# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0040/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  183.631
0  0.3  108.458
0  0.5  66.6492
0  0.7  41.0958
0  0.9  25.4541
0  1.1  15.8673
0  1.3  9.98022
0  1.5  6.33712
0  1.7  4.0638
0  1.9  2.63159
0  2.1  1.72144
0  2.3  1.13739
0  2.5  0.758793
0  2.7  0.510977
0  2.9  0.347334
0  3.1  0.238171
0  3.3  0.164729
0  3.5  0.114891
0  3.7  0.0807603
0  3.9  0.057202
0  4.1  0.0407954
0  4.3  0.0292921
0  4.5  0.0211688
0  4.7  0.0153913
0  4.9  0.011258
0  5.1  0.00827768
0  5.3  0.00611593
0  5.5  0.00454403
0  5.7  0.00339286
0  5.9  0.00254287
0  6.1  0.00191633
0  6.3  0.00144804
0  6.5  0.00110007
0  6.7  0.00083823
0  6.9  0.000640866
0  7.1  0.000491538
0  7.3  0.000378521
0  7.5  0.000292383
0  7.7  0.000226382
0  7.9  0.000175838
0  8.1  0.000137076
0  8.3  0.000106999
0  8.5  8.37741e-05
0  8.7  6.5766e-05
0  8.9  5.17518e-05
0  9.1  4.08212e-05
0  9.3  3.22789e-05
0  9.5  2.55687e-05
0  9.7  2.0303e-05
0  9.9  1.6147e-05
0  10.1  1.28682e-05
0  10.3  1.02745e-05
0  10.5  8.21319e-06
0  10.7  6.5807e-06
0  10.9  5.28124e-06
0  11.1  4.2453e-06
0  11.3  3.41905e-06
0  11.5  2.75702e-06
0  11.7  2.22718e-06
0  11.9  1.80242e-06
2  0.1  183.505
2  0.3  108.382
2  0.5  66.6021
2  0.7  41.0659
2  0.9  25.435
2  1.1  15.8548
2  1.3  9.97203
2  1.5  6.3317
2  1.7  4.06014
2  1.9  2.62911
2  2.1  1.71974
2  2.3  1.13623
2  2.5  0.757988
2  2.7  0.510421
2  2.9  0.346947
2  3.1  0.237898
2  3.3  0.164537
2  3.5  0.114754
2  3.7  0.0806624
2  3.9  0.0571316
2  4.1  0.0407445
2  4.3  0.029255
2  4.5  0.0211417
2  4.7  0.0153714
2  4.9  0.0112431
2  5.1  0.00826681
2  5.3  0.00610779
2  5.5  0.00453793
2  5.7  0.00338826
2  5.9  0.00253941
2  6.1  0.00191371
2  6.3  0.00144605
2  6.5  0.00109855
2  6.7  0.000837064
2  6.9  0.000639973
2  7.1  0.000490849
2  7.3  0.000377989
2  7.5  0.000291969
2  7.7  0.00022606
2  7.9  0.000175586
2  8.1  0.000136876
2  8.3  0.000106845
2  8.5  8.36545e-05
2  8.7  6.56708e-05
2  8.9  5.16764e-05
2  9.1  4.07614e-05
2  9.3  3.22316e-05
2  9.5  2.5531e-05
2  9.7  2.0273e-05
2  9.9  1.61232e-05
2  10.1  1.28492e-05
2  10.3  1.02592e-05
2  10.5  8.20093e-06
2  10.7  6.56968e-06
2  10.9  5.27338e-06
2  11.1  4.23895e-06
2  11.3  3.41391e-06
2  11.5  2.75285e-06
2  11.7  2.22379e-06
2  11.9  1.79971e-06
4  0.1  183.123
4  0.3  108.154
4  0.5  66.4599
4  0.7  40.9758
4  0.9  25.3774
4  1.1  15.8173
4  1.3  9.9473
4  1.5  6.31531
4  1.7  4.04908
4  1.9  2.6216
4  2.1  1.71462
4  2.3  1.13272
4  2.5  0.755554
4  2.7  0.508739
4  2.9  0.345775
4  3.1  0.237075
4  3.3  0.163956
4  3.5  0.114341
4  3.7  0.0803671
4  3.9  0.0569189
4  4.1  0.0405908
4  4.3  0.0291432
4  4.5  0.02106
4  4.7  0.0153114
4  4.9  0.0111988
4  5.1  0.0082339
4  5.3  0.00608326
4  5.5  0.00451956
4  5.7  0.00337444
4  5.9  0.00252897
4  6.1  0.0019058
4  6.3  0.00144005
4  6.5  0.00109396
4  6.7  0.00083355
4  6.9  0.000637277
4  7.1  0.000488767
4  7.3  0.000376378
4  7.5  0.000290719
4  7.7  0.000225088
4  7.9  0.000174828
4  8.1  0.000136285
4  8.3  0.000106381
4  8.5  8.32887e-05
4  8.7  6.53827e-05
4  8.9  5.1449e-05
4  9.1  4.05816e-05
4  9.3  3.20889e-05
4  9.5  2.54176e-05
4  9.7  2.0183e-05
4  9.9  1.60515e-05
4  10.1  1.2792e-05
4  10.3  1.02134e-05
4  10.5  8.16703e-06
4  10.7  6.54074e-06
4  10.9  5.24946e-06
4  11.1  4.22005e-06
4  11.3  3.39846e-06
4  11.5  2.74103e-06
4  11.7  2.2136e-06
4  11.9  1.79156e-06
6  0.1  182.476
6  0.3  107.767
6  0.5  66.219
6  0.7  40.823
6  0.9  25.2649
6  1.1  15.7541
6  1.3  9.90531
6  1.5  6.28722
6  1.7  4.03052
6  1.9  2.60902
6  2.1  1.70579
6  2.3  1.12679
6  2.5  0.75142
6  2.7  0.505902
6  2.9  0.343797
6  3.1  0.235658
6  3.3  0.162977
6  3.5  0.113644
6  3.7  0.0798687
6  3.9  0.0565604
6  4.1  0.0403316
6  4.3  0.0289547
6  4.5  0.020922
6  4.7  0.0152102
6  4.9  0.0111232
6  5.1  0.00817849
6  5.3  0.00604193
6  5.5  0.0044886
6  5.7  0.00335116
6  5.9  0.00251143
6  6.1  0.0018925
6  6.3  0.00142993
6  6.5  0.00108623
6  6.7  0.000827621
6  6.9  0.000632725
6  7.1  0.000485257
6  7.3  0.000373665
6  7.5  0.000288613
6  7.7  0.00022345
6  7.9  0.000173549
6  8.1  0.000135284
6  8.3  0.000105596
6  8.5  8.26727e-05
6  8.7  6.48982e-05
6  8.9  5.10666e-05
6  9.1  4.02796e-05
6  9.3  3.18497e-05
6  9.5  2.52274e-05
6  9.7  2.00317e-05
6  9.9  1.59303e-05
6  10.1  1.26956e-05
6  10.3  1.01362e-05
6  10.5  8.1055e-06
6  10.7  6.49065e-06
6  10.9  5.21305e-06
6  11.1  4.18833e-06
6  11.3  3.37252e-06
6  11.5  2.72011e-06
6  11.7  2.19651e-06
6  11.9  1.77781e-06
8  0.1  181.552
8  0.3  107.213
8  0.5  65.909
8  0.7  40.6047
8  0.9  25.139
8  1.1  15.6628
8  1.3  9.8456
8  1.5  6.24776
8  1.7  4.0036
8  1.9  2.59082
8  2.1  1.69374
8  2.3  1.11833
8  2.5  0.745576
8  2.7  0.501849
8  2.9  0.340975
8  3.1  0.233678
8  3.3  0.161581
8  3.5  0.112651
8  3.7  0.0791582
8  3.9  0.0560491
8  4.1  0.0399622
8  4.3  0.0286858
8  4.5  0.0207251
8  4.7  0.0150657
8  4.9  0.0110167
8  5.1  0.00809958
8  5.3  0.0059831
8  5.5  0.0044445
8  5.7  0.00331801
8  5.9  0.00248641
8  6.1  0.00187353
8  6.3  0.00141552
8  6.5  0.00107521
8  6.7  0.000819171
8  6.9  0.000626246
8  7.1  0.000480247
8  7.3  0.000369792
8  7.5  0.000285615
8  7.7  0.000221119
8  7.9  0.00017173
8  8.1  0.000133862
8  8.3  0.000104484
8  8.5  8.17992e-05
8  8.7  6.4211e-05
8  8.9  5.05243e-05
8  9.1  3.98501e-05
8  9.3  3.1509e-05
8  9.5  2.49564e-05
8  9.7  1.98164e-05
8  9.9  1.57584e-05
8  10.1  1.25585e-05
8  10.3  1.00264e-05
8  10.5  8.01724e-06
8  10.7  6.42073e-06
8  10.9  5.15323e-06
8  11.1  4.14231e-06
8  11.3  3.33549e-06
8  11.5  2.69015e-06
8  11.7  2.17235e-06
8  11.9  1.75812e-06
10  0.1  180.324
10  0.3  106.478
10  0.5  65.4491
10  0.7  40.3148
10  0.9  24.9558
10  1.1  15.542
10  1.3  9.76619
10  1.5  6.19476
10  1.7  3.96821
10  1.9  2.56686
10  2.1  1.67747
10  2.3  1.10712
10  2.5  0.737848
10  2.7  0.496501
10  2.9  0.337192
10  3.1  0.231064
10  3.3  0.159739
10  3.5  0.11134
10  3.7  0.0782209
10  3.9  0.055375
10  4.1  0.0394751
10  4.3  0.0283316
10  4.5  0.0204665
10  4.7  0.0148768
10  4.9  0.0108765
10  5.1  0.00799555
10  5.3  0.0059055
10  5.5  0.00438638
10  5.7  0.00327431
10  5.9  0.00245343
10  6.1  0.00184854
10  6.3  0.00139652
10  6.5  0.0010607
10  6.7  0.000808049
10  6.9  0.00061771
10  7.1  0.000473669
10  7.3  0.00036471
10  7.5  0.000281679
10  7.7  0.000218058
10  7.9  0.000169344
10  8.1  0.000131998
10  8.3  0.000103021
10  8.5  8.06503e-05
10  8.7  6.33067e-05
10  8.9  4.98105e-05
10  9.1  3.92842e-05
10  9.3  3.10601e-05
10  9.5  2.45995e-05
10  9.7  1.95326e-05
10  9.9  1.55318e-05
10  10.1  1.23774e-05
10  10.3  9.88174e-06
10  10.5  7.90119e-06
10  10.7  6.32753e-06
10  10.9  5.08094e-06
10  11.1  4.08198e-06
10  11.3  3.28652e-06
10  11.5  2.65025e-06
10  11.7  2.14074e-06
10  11.9  1.73238e-06
12  0.1  178.751
12  0.3  105.602
12  0.5  64.8544
12  0.7  39.9446
12  0.9  24.7182
12  1.1  15.3872
12  1.3  9.66496
12  1.5  6.12788
12  1.7  3.9238
12  1.9  2.53684
12  2.1  1.65662
12  2.3  1.09336
12  2.5  0.728236
12  2.7  0.489839
12  2.9  0.332505
12  3.1  0.227834
12  3.3  0.157427
12  3.5  0.10969
12  3.7  0.0769977
12  3.9  0.0545045
12  4.1  0.0388521
12  4.3  0.0278813
12  4.5  0.0201394
12  4.7  0.0146364
12  4.9  0.0106993
12  5.1  0.00786416
12  5.3  0.00580761
12  5.5  0.00431305
12  5.7  0.00321922
12  5.9  0.0024119
12  6.1  0.00181706
12  6.3  0.00137259
12  6.5  0.00104245
12  6.7  0.000794069
12  6.9  0.000606981
12  7.1  0.000465383
12  7.3  0.000358304
12  7.5  0.000276715
12  7.7  0.000214197
12  7.9  0.000166334
12  8.1  0.000129642
12  8.3  0.000101176
12  8.5  7.92008e-05
12  8.7  6.2165e-05
12  8.9  4.891e-05
12  9.1  3.85728e-05
12  9.3  3.04964e-05
12  9.5  2.41519e-05
12  9.7  1.91763e-05
12  9.9  1.52479e-05
12  10.1  1.21505e-05
12  10.3  9.70015e-06
12  10.5  7.7532e-06
12  10.7  6.21052e-06
12  10.9  4.98698e-06
12  11.1  4.00646e-06
12  11.3  3.22581e-06
12  11.5  2.60108e-06
12  11.7  2.10094e-06
12  11.9  1.70005e-06
14  0.1  176.805
14  0.3  104.443
14  0.5  64.1313
14  0.7  39.4848
14  0.9  24.4083
14  1.1  15.1967
14  1.3  9.53952
14  1.5  6.04351
14  1.7  3.86716
14  1.9  2.49864
14  2.1  1.63121
14  2.3  1.07533
14  2.5  0.716024
14  2.7  0.481349
14  2.9  0.326646
14  3.1  0.223669
14  3.3  0.154526
14  3.5  0.107643
14  3.7  0.0755754
14  3.9  0.0534731
14  4.1  0.0381017
14  4.3  0.0273328
14  4.5  0.0197365
14  4.7  0.0143402
14  4.9  0.0104813
14  5.1  0.00770254
14  5.3  0.0056872
14  5.5  0.00422295
14  5.7  0.00315146
