# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0050.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  468.033
0  0.3  361.675
0  0.5  271.665
0  0.7  197.514
0  0.9  141.377
0  1.1  100.682
0  1.3  71.6818
0  1.5  51.2167
0  1.7  36.766
0  1.9  26.5626
0  2.1  19.3346
0  2.3  14.1917
0  2.5  10.5106
0  2.7  7.84985
0  2.9  5.91402
0  3.1  4.49392
0  3.3  3.44301
0  3.5  2.66003
0  3.7  2.07061
0  3.9  1.62373
0  4.1  1.28137
0  4.3  1.01866
0  4.5  0.814934
0  4.7  0.655862
0  4.9  0.530954
0  5.1  0.431881
0  5.3  0.353236
0  5.5  0.290343
0  5.7  0.239747
0  5.9  0.198831
0  6.1  0.165581
0  6.3  0.138401
0  6.5  0.116144
0  6.7  0.0978424
0  6.9  0.0827055
0  7.1  0.0701302
0  7.3  0.0596502
0  7.5  0.0509135
0  7.7  0.0435575
0  7.9  0.0373632
0  8.1  0.0321258
0  8.3  0.0277043
0  8.5  0.0239685
0  8.7  0.0207557
0  8.9  0.0180337
0  9.1  0.0156968
0  9.3  0.0136869
0  9.5  0.011957
0  9.7  0.0104666
0  9.9  0.00918242
0  10.1  0.00807027
0  10.3  0.0071037
0  10.5  0.00626393
0  10.7  0.00553155
0  10.9  0.00489349
0  11.1  0.00433473
0  11.3  0.0038453
0  11.5  0.00341623
0  11.7  0.00303906
0  11.9  0.00270695
2  0.1  467.638
2  0.3  361.368
2  0.5  271.433
2  0.7  197.341
2  0.9  141.249
2  1.1  100.587
2  1.3  71.6105
2  1.5  51.163
2  1.7  36.7257
2  1.9  26.532
2  2.1  19.3115
2  2.3  14.1741
2  2.5  10.4973
2  2.7  7.83963
2  2.9  5.90617
2  3.1  4.48782
2  3.3  3.43826
2  3.5  2.65631
2  3.7  2.06769
2  3.9  1.6214
2  4.1  1.27951
2  4.3  1.01717
2  4.5  0.813733
2  4.7  0.654892
2  4.9  0.530158
2  5.1  0.43123
2  5.3  0.352699
2  5.5  0.289897
2  5.7  0.239379
2  5.9  0.198522
2  6.1  0.165323
2  6.3  0.138186
2  6.5  0.115964
2  6.7  0.0976895
2  6.9  0.0825763
2  7.1  0.07002
2  7.3  0.0595544
2  7.5  0.0508315
2  7.7  0.0434871
2  7.9  0.0373028
2  8.1  0.0320739
2  8.3  0.0276602
2  8.5  0.0239301
2  8.7  0.0207224
2  8.9  0.0180046
2  9.1  0.0156713
2  9.3  0.0136643
2  9.5  0.0119371
2  9.7  0.0104491
2  9.9  0.00916694
2  10.1  0.00805677
2  10.3  0.00709167
2  10.5  0.00625318
2  10.7  0.00552235
2  10.9  0.00488505
2  11.1  0.00432715
2  11.3  0.00383874
2  11.5  0.00341033
2  11.7  0.00303385
2  11.9  0.00270227
4  0.1  466.432
4  0.3  360.435
4  0.5  270.727
4  0.7  196.809
4  0.9  140.857
4  1.1  100.299
4  1.3  71.3947
4  1.5  51.0003
4  1.7  36.6049
4  1.9  26.4409
4  2.1  19.2414
4  2.3  14.1285
4  2.5  10.4572
4  2.7  7.80981
4  2.9  5.88324
4  3.1  4.47115
4  3.3  3.42608
4  3.5  2.64728
4  3.7  2.06106
4  3.9  1.61609
4  4.1  1.27672
4  4.3  1.01548
4  4.5  0.812771
4  4.7  0.654457
4  4.9  0.530173
4  5.1  0.431783
4  5.3  0.35353
4  5.5  0.290932
4  5.7  0.240615
4  5.9  0.199996
4  6.1  0.166696
4  6.3  0.139636
4  6.5  0.117515
4  6.7  0.0991775
4  6.9  0.0840983
4  7.1  0.0715632
4  7.3  0.0610454
4  7.5  0.0522558
4  7.7  0.0449104
4  7.9  0.03865
4  8.1  0.0330654
4  8.3  0.0283374
4  8.5  0.0243542
4  8.7  0.0209748
4  8.9  0.0181109
4  9.1  0.0156663
4  9.3  0.013605
4  9.5  0.0118768
4  9.7  0.0103984
4  9.9  0.00912196
4  10.1  0.00801681
4  10.3  0.00705675
4  10.5  0.00622234
4  10.7  0.00549488
4  10.9  0.00486085
4  11.1  0.00430585
4  11.3  0.00381971
4  11.5  0.00339329
4  11.7  0.0030187
4  11.9  0.00268882
6  0.1  464.434
6  0.3  358.88
6  0.5  269.551
6  0.7  195.936
6  0.9  140.214
6  1.1  99.815
6  1.3  71.0323
6  1.5  50.7281
6  1.7  36.3989
6  1.9  26.2856
6  2.1  19.125
6  2.3  14.0325
6  2.5  10.3894
6  2.7  7.75709
6  2.9  5.84271
6  3.1  4.43864
6  3.3  3.39999
6  3.5  2.62629
6  3.7  2.04401
6  3.9  1.60262
6  4.1  1.26526
6  4.3  1.00514
6  4.5  0.804008
6  4.7  0.646989
6  4.9  0.523742
6  5.1  0.425956
6  5.3  0.348403
6  5.5  0.286347
6  5.7  0.236456
6  5.9  0.196051
6  6.1  0.163255
6  6.3  0.136469
6  6.5  0.114505
6  6.7  0.0964472
6  6.9  0.0815166
6  7.1  0.0691275
6  7.3  0.0588332
6  7.5  0.0501595
6  7.7  0.0429118
6  7.9  0.0368012
6  8.1  0.0316706
6  8.3  0.0273149
6  8.5  0.0236182
6  8.7  0.0204637
6  8.9  0.0177713
6  9.1  0.0154671
6  9.3  0.0134866
6  9.5  0.0117803
6  9.7  0.0103118
6  9.9  0.00904604
6  10.1  0.0079502
6  10.3  0.00699784
6  10.5  0.00617039
6  10.7  0.00544904
6  10.9  0.00482013
6  11.1  0.00426971
6  11.3  0.00378762
6  11.5  0.00336476
6  11.7  0.00299338
6  11.9  0.00266621
8  0.1  461.558
8  0.3  356.643
8  0.5  267.859
8  0.7  194.676
8  0.9  139.284
8  1.1  99.1211
8  1.3  70.5127
8  1.5  50.338
8  1.7  36.1056
8  1.9  26.0645
8  2.1  18.958
8  2.3  13.906
8  2.5  10.2927
8  2.7  7.68317
8  2.9  5.78589
8  3.1  4.39463
8  3.3  3.36569
8  3.5  2.59939
8  3.7  2.02281
8  3.9  1.58582
8  4.1  1.25111
8  4.3  0.994391
8  4.5  0.795357
8  4.7  0.639984
8  4.9  0.517998
8  5.1  0.421277
8  5.3  0.344514
8  5.5  0.283133
8  5.7  0.233765
8  5.9  0.193846
8  6.1  0.161411
8  6.3  0.134904
8  6.5  0.1132
8  6.7  0.0953513
8  6.9  0.0805911
8  7.1  0.0683311
8  7.3  0.0581142
8  7.5  0.0495779
8  7.7  0.0424282
8  7.9  0.0363934
8  8.1  0.0312894
8  8.3  0.0269826
8  8.5  0.0233424
8  8.7  0.0202117
8  8.9  0.0175602
8  9.1  0.015284
8  9.3  0.013326
8  9.5  0.0116411
8  9.7  0.0101897
8  9.9  0.00893889
8  10.1  0.00785591
8  10.3  0.00691469
8  10.5  0.00609704
8  10.7  0.00538408
8  10.9  0.00476266
8  11.1  0.00421862
8  11.3  0.00374222
8  11.5  0.00332434
8  11.7  0.00295734
8  11.9  0.00263399
10  0.1  457.726
10  0.3  353.668
10  0.5  265.608
10  0.7  192.996
10  0.9  138.043
10  1.1  98.2532
10  1.3  69.8255
10  1.5  49.8209
10  1.7  35.7184
10  1.9  25.7721
10  2.1  18.7369
10  2.3  13.746
10  2.5  10.1667
10  2.7  7.58785
10  2.9  5.71283
10  3.1  4.33948
10  3.3  3.32396
10  3.5  2.5675
10  3.7  1.99716
10  3.9  1.56698
10  4.1  1.23715
10  4.3  0.984085
10  4.5  0.787424
10  4.7  0.634258
