# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0045/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  699.4
0  0.3  550.615
0  0.5  424.962
0  0.7  318.613
0  0.9  233.898
0  1.1  169.238
0  1.3  121.362
0  1.5  86.6472
0  1.7  61.9524
0  1.9  44.4964
0  2.1  32.1848
0  2.3  23.5011
0  2.5  17.3413
0  2.7  12.9296
0  2.9  9.75701
0  3.1  7.44342
0  3.3  5.73937
0  3.5  4.46993
0  3.7  3.51595
0  3.9  2.79419
0  4.1  2.238
0  4.3  1.80736
0  4.5  1.47045
0  4.7  1.20626
0  4.9  0.995957
0  5.1  0.828107
0  5.3  0.691688
0  5.5  0.58178
0  5.7  0.491718
0  5.9  0.41777
0  6.1  0.356679
0  6.3  0.305681
0  6.5  0.263219
0  6.7  0.227477
0  6.9  0.197428
0  7.1  0.17189
0  7.3  0.152909
0  7.5  0.136608
0  7.7  0.122461
0  7.9  0.10988
0  8.1  0.0988557
0  8.3  0.0893002
0  8.5  0.0808116
0  8.7  0.0731556
0  8.9  0.0665536
0  9.1  0.0605932
0  9.3  0.0553412
0  9.5  0.0506024
0  9.7  0.0463178
0  9.9  0.0425169
0  10.1  0.0391327
0  10.3  0.0359642
0  10.5  0.0331478
0  10.7  0.0305661
0  10.9  0.0282832
0  11.1  0.026203
0  11.3  0.0243133
0  11.5  0.0225512
0  11.7  0.0209585
0  11.9  0.0194924
2  0.1  698.616
2  0.3  549.914
2  0.5  424.442
2  0.7  318.221
2  0.9  233.588
2  1.1  169.02
2  1.3  121.18
2  1.5  86.5127
2  1.7  61.8505
2  1.9  44.4204
2  2.1  32.1283
2  2.3  23.4589
2  2.5  17.3096
2  2.7  12.9156
2  2.9  9.73706
2  3.1  7.42943
2  3.3  5.72935
2  3.5  4.46155
2  3.7  3.5094
2  3.9  2.78878
2  4.1  2.23427
2  4.3  1.80373
2  4.5  1.46813
2  4.7  1.20396
2  4.9  0.99409
2  5.1  0.826066
2  5.3  0.690339
2  5.5  0.580817
2  5.7  0.490781
2  5.9  0.416919
2  6.1  0.356184
2  6.3  0.305205
2  6.5  0.262657
2  6.7  0.227181
2  6.9  0.197048
2  7.1  0.171461
2  7.3  0.152798
2  7.5  0.136449
2  7.7  0.122106
2  7.9  0.109672
2  8.1  0.0987575
2  8.3  0.0891191
2  8.5  0.0806708
2  8.7  0.0730395
2  8.9  0.0664
2  9.1  0.0604502
2  9.3  0.0552028
2  9.5  0.0505002
2  9.7  0.0461982
2  9.9  0.0423794
2  10.1  0.0389909
2  10.3  0.035897
2  10.5  0.0330886
2  10.7  0.0305579
2  10.9  0.0282515
2  11.1  0.0261314
2  11.3  0.0242359
2  11.5  0.0225145
2  11.7  0.0209136
2  11.9  0.0194879
4  0.1  695.945
4  0.3  547.962
4  0.5  422.882
4  0.7  317.045
4  0.9  232.653
4  1.1  168.324
4  1.3  120.626
4  1.5  86.0975
4  1.7  61.5436
4  1.9  44.1866
4  2.1  31.9573
4  2.3  23.336
4  2.5  17.2141
4  2.7  12.8406
4  2.9  9.68378
4  3.1  7.38144
4  3.3  5.69599
4  3.5  4.43643
4  3.7  3.48958
4  3.9  2.7728
4  4.1  2.22145
4  4.3  1.79324
4  4.5  1.45935
4  4.7  1.19688
4  4.9  0.988615
4  5.1  0.821752
4  5.3  0.686797
4  5.5  0.577454
4  5.7  0.487957
4  5.9  0.414591
4  6.1  0.354109
4  6.3  0.30347
4  6.5  0.261357
4  6.7  0.225746
4  6.9  0.195888
4  7.1  0.17043
4  7.3  0.151699
4  7.5  0.135434
4  7.7  0.121421
4  7.9  0.109046
4  8.1  0.0982095
4  8.3  0.0886194
4  8.5  0.0800609
4  8.7  0.0726856
4  8.9  0.0660137
4  9.1  0.0601714
4  9.3  0.0549001
4  9.5  0.050233
4  9.7  0.0459926
4  9.9  0.0421804
4  10.1  0.0387529
4  10.3  0.0357097
4  10.5  0.0329055
4  10.7  0.030391
4  10.9  0.028094
4  11.1  0.0259894
4  11.3  0.0241197
4  11.5  0.0223792
4  11.7  0.0207991
4  11.9  0.0193225
6  0.1  691.865
6  0.3  544.496
6  0.5  420.26
6  0.7  314.996
6  0.9  231.08
6  1.1  167.069
6  1.3  119.712
6  1.5  85.4222
6  1.7  60.9876
6  1.9  43.8002
6  2.1  31.6704
6  2.3  23.1127
6  2.5  17.0402
6  2.7  12.7189
6  2.9  9.59087
6  3.1  7.31643
6  3.3  5.64065
6  3.5  4.39361
6  3.7  3.4558
6  3.9  2.74576
6  4.1  2.19961
6  4.3  1.77578
6  4.5  1.44525
6  4.7  1.18474
6  4.9  0.978837
6  5.1  0.813816
6  5.3  0.680252
6  5.5  0.571832
6  5.7  0.483165
6  5.9  0.410673
6  6.1  0.350591
6  6.3  0.30037
6  6.5  0.258682
6  6.7  0.223612
6  6.9  0.193909
6  7.1  0.168749
6  7.3  0.150358
6  7.5  0.13426
6  7.7  0.120099
6  7.9  0.10796
6  8.1  0.0972349
6  8.3  0.0876491
6  8.5  0.0792479
6  8.7  0.0718747
6  8.9  0.0654086
6  9.1  0.0595313
6  9.3  0.0543846
6  9.5  0.0496678
6  9.7  0.0454691
6  9.9  0.0417777
6  10.1  0.0383439
6  10.3  0.0353474
6  10.5  0.032587
6  10.7  0.0300812
6  10.9  0.027826
6  11.1  0.0257619
6  11.3  0.0238748
6  11.5  0.0221774
6  11.7  0.0205871
6  11.9  0.0191503
8  0.1  685.933
8  0.3  539.848
8  0.5  416.51
8  0.7  312.076
8  0.9  228.833
8  1.1  165.346
8  1.3  118.396
8  1.5  84.4367
8  1.7  60.2509
8  1.9  43.2501
8  2.1  31.262
8  2.3  22.8139
8  2.5  16.8263
8  2.7  12.5492
8  2.9  9.46017
8  3.1  7.21703
8  3.3  5.5636
8  3.5  4.33278
8  3.7  3.408
8  3.9  2.7078
8  4.1  2.1692
8  4.3  1.75129
8  4.5  1.4254
8  4.7  1.16884
8  4.9  0.965086
8  5.1  0.802226
8  5.3  0.670508
8  5.5  0.563868
8  5.7  0.476168
8  5.9  0.404801
8  6.1  0.345436
8  6.3  0.296091
8  6.5  0.254912
8  6.7  0.220541
8  6.9  0.191128
8  7.1  0.166565
8  7.3  0.148285
8  7.5  0.132212
8  7.7  0.118598
8  7.9  0.106402
8  8.1  0.0958739
8  8.3  0.0864861
8  8.5  0.0783132
8  8.7  0.0709226
8  8.9  0.0644267
8  9.1  0.0586949
8  9.3  0.0536338
8  9.5  0.0489572
8  9.7  0.0449004
8  9.9  0.0411807
8  10.1  0.0378467
8  10.3  0.0348826
8  10.5  0.0321426
8  10.7  0.0296701
8  10.9  0.0274339
8  11.1  0.0253941
8  11.3  0.0235547
8  11.5  0.021842
8  11.7  0.0203123
8  11.9  0.0188978
10  0.1  677.768
10  0.3  533.548
10  0.5  411.541
10  0.7  308.288
10  0.9  225.931
10  1.1  163.017
10  1.3  116.663
10  1.5  83.1267
10  1.7  59.269
10  1.9  42.5279
10  2.1  30.7277
10  2.3  22.4109
10  2.5  16.514
10  2.7  12.3245
10  2.9  9.28916
10  3.1  7.08494
10  3.3  5.46101
10  3.5  4.25395
10  3.7  3.34508
10  3.9  2.65806
10  4.1  2.12934
10  4.3  1.71897
10  4.5  1.39872
10  4.7  1.14658
10  4.9  0.947309
10  5.1  0.787292
10  5.3  0.658288
10  5.5  0.553449
10  5.7  0.467543
10  5.9  0.39736
10  6.1  0.339221
10  6.3  0.290741
10  6.5  0.250327
10  6.7  0.216413
10  6.9  0.187587
10  7.1  0.163339
10  7.3  0.145305
10  7.5  0.130003
10  7.7  0.116301
10  7.9  0.104293
10  8.1  0.093994
10  8.3  0.0848462
10  8.5  0.0767458
10  8.7  0.0696533
10  8.9  0.0633139
10  9.1  0.0576496
10  9.3  0.0526072
10  9.5  0.0481027
10  9.7  0.0440805
10  9.9  0.0404451
10  10.1  0.0371411
10  10.3  0.0341777
10  10.5  0.0315431
10  10.7  0.0291214
10  10.9  0.0269194
10  11.1  0.024917
10  11.3  0.0231132
10  11.5  0.0214456
10  11.7  0.0199416
10  11.9  0.0185607
12  0.1  667.989
12  0.3  525.408
12  0.5  405.254
12  0.7  303.457
12  0.9  222.189
12  1.1  160.143
12  1.3  114.489
12  1.5  81.4989
12  1.7  58.0599
12  1.9  41.622
12  2.1  30.0628
12  2.3  21.9126
12  2.5  16.1409
12  2.7  12.0422
12  2.9  9.07098
12  3.1  6.91999
12  3.3  5.33411
12  3.5  4.154
12  3.7  3.26722
12  3.9  2.59466
12  4.1  2.07924
12  4.3  1.67835
12  4.5  1.36591
12  4.7  1.12003
12  4.9  0.925007
12  5.1  0.768738
12  5.3  0.642225
12  5.5  0.540141
12  5.7  0.456422
12  5.9  0.387664
12  6.1  0.331138
12  6.3  0.283601
12  6.5  0.244349
12  6.7  0.21127
12  6.9  0.183247
12  7.1  0.159531
12  7.3  0.142041
12  7.5  0.126803
12  7.7  0.11354
12  7.9  0.101944
12  8.1  0.0917296
12  8.3  0.0828243
12  8.5  0.0750121
12  8.7  0.0679535
12  8.9  0.0617463
12  9.1  0.0563163
12  9.3  0.0513489
12  9.5  0.0469931
12  9.7  0.0429694
12  9.9  0.039469
12  10.1  0.0362619
12  10.3  0.0333863
12  10.5  0.0307976
12  10.7  0.0284369
12  10.9  0.0262884
12  11.1  0.0243226
12  11.3  0.0225585
12  11.5  0.0209308
12  11.7  0.0194459
12  11.9  0.0181247
14  0.1  655.018
14  0.3  515.598
14  0.5  397.495
14  0.7  297.399
14  0.9  217.586
14  1.1  156.648
14  1.3  111.802
14  1.5  79.4894
14  1.7  56.6039
14  1.9  40.514
14  2.1  29.2367
14  2.3  21.3045
14  2.5  15.7005
14  2.7  11.6934
14  2.9  8.81473
14  3.1  6.71992
14  3.3  5.17943
14  3.5  4.03294
14  3.7  3.171
14  3.9  2.52002
14  4.1  2.01788
14  4.3  1.62922
14  4.5  1.32563
14  4.7  1.08679
14  4.9  0.897729
14  5.1  0.745671
14  5.3  0.623131
14  5.5  0.524403
14  5.7  0.443044
14  5.9  0.376365
14  6.1  0.321133
14  6.3  0.275203
14  6.5  0.237076
14  6.7  0.204733
14  6.9  0.177676
14  7.1  0.154883
14  7.3  0.137706
14  7.5  0.123113
14  7.7  0.110181
14  7.9  0.0988467
14  8.1  0.0890265
14  8.3  0.0804444
14  8.5  0.0726675
14  8.7  0.0659316
14  8.9  0.0599436
14  9.1  0.0546085
14  9.3  0.0498692
14  9.5  0.0456061
14  9.7  0.0417255
14  9.9  0.0383031
14  10.1  0.035199
14  10.3  0.0324168
14  10.5  0.0298665
14  10.7  0.027587
14  10.9  0.0255052
14  11.1  0.0236157
14  11.3  0.0218909
14  11.5  0.0203209
14  11.7  0.0189033
14  11.9  0.017594
16  0.1  639.774
16  0.3  503.461
16  0.5  388.031
16  0.7  290.037
16  0.9  211.913
16  1.1  152.37
16  1.3  108.534
16  1.5  77.0491
16  1.7  54.8023
16  1.9  39.1822
16  2.1  28.2499
16  2.3  20.5709
16  2.5  15.1523
16  2.7  11.281
16  2.9  8.50021
16  3.1  6.47966
16  3.3  4.99352
16  3.5  3.88726
16  3.7  3.05644
16  3.9  2.42724
16  4.1  1.94469
16  4.3  1.56968
16  4.5  1.27707
16  4.7  1.04727
16  4.9  0.864637
16  5.1  0.71839
