# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0084/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1215.45
0  0.3  804.283
0  0.5  558.712
0  0.7  394.696
0  0.9  281.724
0  1.1  202.599
0  1.3  146.537
0  1.5  106.584
0  1.7  78.082
0  1.9  57.5879
0  2.1  42.8113
0  2.3  32.1045
0  2.5  24.3041
0  2.7  18.5643
0  2.9  14.3301
0  3.1  11.1618
0  3.3  8.7766
0  3.5  6.9647
0  3.7  5.57282
0  3.9  4.49565
0  4.1  3.65408
0  4.3  2.99315
0  4.5  2.46832
0  4.7  2.04845
0  4.9  1.7099
0  5.1  1.43562
0  5.3  1.21209
0  5.5  1.02857
0  5.7  0.876639
0  5.9  0.751117
0  6.1  0.645939
0  6.3  0.557777
0  6.5  0.483563
0  6.7  0.421089
0  6.9  0.367679
0  7.1  0.321963
0  7.3  0.2831
0  7.5  0.249482
0  7.7  0.220537
0  7.9  0.195424
0  8.1  0.173542
0  8.3  0.154585
0  8.5  0.138198
0  8.7  0.123607
0  8.9  0.110999
0  9.1  0.0996673
0  9.3  0.0898028
0  9.5  0.0809508
0  9.7  0.0731896
0  9.9  0.0664066
0  10.1  0.0602153
0  10.3  0.0547657
0  10.5  0.0498591
0  10.7  0.0454418
0  10.9  0.0415119
0  11.1  0.0379605
0  11.3  0.0347688
0  11.5  0.0318811
0  11.7  0.0292829
0  11.9  0.0270362
2  0.1  1214.13
2  0.3  803.394
2  0.5  558.051
2  0.7  394.219
2  0.9  281.368
2  1.1  202.329
2  1.3  146.332
2  1.5  106.427
2  1.7  77.9622
2  1.9  57.4963
2  2.1  42.741
2  2.3  32.0505
2  2.5  24.2616
2  2.7  18.5401
2  2.9  14.3049
2  3.1  11.1418
2  3.3  8.76089
2  3.5  6.95223
2  3.7  5.56283
2  3.9  4.48747
2  4.1  3.64748
2  4.3  2.98778
2  4.5  2.46381
2  4.7  2.04468
2  4.9  1.70679
2  5.1  1.43304
2  5.3  1.21
2  5.5  1.02672
2  5.7  0.875023
2  5.9  0.749943
2  6.1  0.644772
2  6.3  0.556835
2  6.5  0.48276
2  6.7  0.420309
2  6.9  0.366983
2  7.1  0.321345
2  7.3  0.28251
2  7.5  0.248989
2  7.7  0.220044
2  7.9  0.194784
2  8.1  0.173191
2  8.3  0.154451
2  8.5  0.138021
2  8.7  0.123357
2  8.9  0.110747
2  9.1  0.0994629
2  9.3  0.0896032
2  9.5  0.0807911
2  9.7  0.0731245
2  9.9  0.066209
2  10.1  0.0600517
2  10.3  0.0546363
2  10.5  0.0497892
2  10.7  0.045398
2  10.9  0.0414528
2  11.1  0.0378814
2  11.3  0.0347005
2  11.5  0.0318272
2  11.7  0.0292333
2  11.9  0.026954
4  0.1  1210.27
4  0.3  800.559
4  0.5  556.087
4  0.7  392.774
4  0.9  280.296
4  1.1  201.43
4  1.3  145.714
4  1.5  105.955
4  1.7  77.6012
4  1.9  57.2213
4  2.1  42.5291
4  2.3  31.888
4  2.5  24.1369
4  2.7  18.442
4  2.9  14.2286
4  3.1  11.0818
4  3.3  8.71346
4  3.5  6.91459
4  3.7  5.5329
4  3.9  4.46275
4  4.1  3.62749
4  4.3  2.97108
4  4.5  2.45005
4  4.7  2.03338
4  4.9  1.69766
4  5.1  1.42489
4  5.3  1.2032
4  5.5  1.02089
4  5.7  0.870094
4  5.9  0.745342
4  6.1  0.641372
4  6.3  0.553685
4  6.5  0.480017
4  6.7  0.417951
4  6.9  0.36492
4  7.1  0.31951
4  7.3  0.280966
4  7.5  0.247561
4  7.7  0.218669
4  7.9  0.193729
4  8.1  0.1724
4  8.3  0.153564
4  8.5  0.137171
4  8.7  0.122725
4  8.9  0.11004
4  9.1  0.0989721
4  9.3  0.0890746
4  9.5  0.0803627
4  9.7  0.0726466
4  9.9  0.065845
4  10.1  0.0597555
4  10.3  0.0542847
4  10.5  0.0494855
4  10.7  0.0451369
4  10.9  0.0412232
4  11.1  0.0376605
4  11.3  0.0344921
4  11.5  0.0316403
4  11.7  0.0290598
4  11.9  0.0268071
6  0.1  1203.27
6  0.3  795.912
6  0.5  552.762
6  0.7  390.343
6  0.9  278.518
6  1.1  200.053
6  1.3  144.677
6  1.5  105.159
6  1.7  76.9929
6  1.9  56.7573
6  2.1  42.1724
6  2.3  31.614
6  2.5  23.9118
6  2.7  18.2784
6  2.9  14.1004
6  3.1  10.9811
6  3.3  8.63341
6  3.5  6.85102
6  3.7  5.4812
6  3.9  4.42148
6  4.1  3.59358
6  4.3  2.94326
6  4.5  2.42708
6  4.7  2.01423
6  4.9  1.68135
6  5.1  1.4114
6  5.3  1.19161
6  5.5  1.01113
6  5.7  0.861845
6  5.9  0.738497
6  6.1  0.635172
6  6.3  0.548138
6  6.5  0.475344
6  6.7  0.413762
6  6.9  0.361568
6  7.1  0.316748
6  7.3  0.278293
6  7.5  0.245264
6  7.7  0.216712
6  7.9  0.191808
6  8.1  0.170586
6  8.3  0.152093
6  8.5  0.135883
6  8.7  0.121606
6  8.9  0.109011
6  9.1  0.0979462
6  9.3  0.08829
6  9.5  0.0796075
6  9.7  0.0720145
6  9.9  0.0652017
6  10.1  0.0591696
6  10.3  0.0537777
6  10.5  0.0490038
6  10.7  0.044704
6  10.9  0.0408245
6  11.1  0.0372999
6  11.3  0.0342296
6  11.5  0.0313692
6  11.7  0.028785
6  11.9  0.0265487
8  0.1  1193.6
8  0.3  789.235
8  0.5  548.009
8  0.7  386.865
8  0.9  275.935
8  1.1  198.155
8  1.3  143.178
8  1.5  104.022
8  1.7  76.1365
8  1.9  56.0939
8  2.1  41.6655
8  2.3  31.2246
8  2.5  23.6254
8  2.7  18.0453
8  2.9  13.9187
8  3.1  10.8377
