# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0042/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1218.73
0  0.3  806.368
0  0.5  560.349
0  0.7  395.891
0  0.9  282.837
0  1.1  203.5
0  1.3  147.364
0  1.5  107.408
0  1.7  78.8314
0  1.9  58.276
0  2.1  43.4436
0  2.3  32.6897
0  2.5  24.8121
0  2.7  19.0417
0  2.9  14.7442
0  3.1  11.5299
0  3.3  9.10306
0  3.5  7.25396
0  3.7  5.82931
0  3.9  4.72247
0  4.1  3.85547
0  4.3  3.17165
0  4.5  2.62718
0  4.7  2.19003
0  4.9  1.83657
0  5.1  1.54738
0  5.3  1.31282
0  5.5  1.11974
0  5.7  0.958513
0  5.9  0.825227
0  6.1  0.712944
0  6.3  0.618437
0  6.5  0.538454
0  6.7  0.470995
0  6.9  0.413258
0  7.1  0.36369
0  7.3  0.321004
0  7.5  0.284152
0  7.7  0.252312
0  7.9  0.22472
0  8.1  0.200584
0  8.3  0.179641
0  8.5  0.161111
0  8.7  0.14501
0  8.9  0.130587
0  9.1  0.11793
0  9.3  0.10664
0  9.5  0.096655
0  9.7  0.0877924
0  9.9  0.0799025
0  10.1  0.0728434
0  10.3  0.0665154
0  10.5  0.0608378
0  10.7  0.055747
0  10.9  0.0511506
0  11.1  0.0469826
0  11.3  0.043192
0  11.5  0.0397918
0  11.7  0.0366813
0  11.9  0.0339443
2  0.1  1217.36
2  0.3  805.446
2  0.5  559.696
2  0.7  395.409
2  0.9  282.493
2  1.1  203.23
2  1.3  147.159
2  1.5  107.251
2  1.7  78.7111
2  1.9  58.1839
2  2.1  43.3727
2  2.3  32.6348
2  2.5  24.7697
2  2.7  19.0085
2  2.9  14.7183
2  3.1  11.5095
2  3.3  9.08672
2  3.5  7.24086
