# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0095.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  196.773
0  0.3  148.883
0  0.5  107.82
0  0.7  74.7447
0  0.9  50.6658
0  1.1  34.0718
0  1.3  22.919
0  1.5  15.4711
0  1.7  10.5087
0  1.9  7.19273
0  2.1  4.96497
0  2.3  3.45734
0  2.5  2.42955
0  2.7  1.72334
0  2.9  1.23358
0  3.1  0.891003
0  3.3  0.648988
0  3.5  0.476508
0  3.7  0.352628
0  3.9  0.262852
0  4.1  0.197353
0  4.3  0.149226
0  4.5  0.113499
0  4.7  0.0868766
0  4.9  0.0668721
0  5.1  0.0517564
0  5.3  0.0402661
0  5.5  0.0314913
0  5.7  0.02474
0  5.9  0.0195224
0  6.1  0.0154706
0  6.3  0.0123098
0  6.5  0.00983275
0  6.7  0.00788358
0  6.9  0.00634321
0  7.1  0.00512029
0  7.3  0.00414695
0  7.5  0.00336926
0  7.7  0.00274666
0  7.9  0.00224262
0  8.1  0.00183803
0  8.3  0.00150993
0  8.5  0.0012445
0  8.7  0.00102692
0  8.9  0.000850261
0  9.1  0.000705241
0  9.3  0.000586115
0  9.5  0.00048814
0  9.7  0.000407383
0  9.9  0.000340704
0  10.1  0.000285486
0  10.3  0.000239572
0  10.5  0.000201472
0  10.7  0.000169677
0  10.9  0.000143134
0  11.1  0.000120912
0  11.3  0.000102325
0  11.5  8.67094e-05
0  11.7  7.35917e-05
0  11.9  6.25442e-05
2  0.1  196.625
2  0.3  148.77
2  0.5  107.737
2  0.7  74.6861
2  0.9  50.6247
2  1.1  34.0431
2  1.3  22.8987
2  1.5  15.4566
2  1.7  10.4984
2  1.9  7.18536
2  2.1  4.95966
2  2.3  3.45351
2  2.5  2.42677
2  2.7  1.72131
2  2.9  1.2321
2  3.1  0.889905
2  3.3  0.648168
2  3.5  0.475898
2  3.7  0.352169
2  3.9  0.262505
2  4.1  0.197089
2  4.3  0.149025
2  4.5  0.113344
2  4.7  0.0867569
2  4.9  0.066779
2  5.1  0.0516839
